"time","total.load.forecast","total.load.actual","price.day.ahead","price.actual","temp"
"2015-05-29 20:00:00+02:00",29548,29350,54.05,65.15,295.684
"2015-05-29 21:00:00+02:00",29980,29745,56.9,68.7,295.684
"2015-05-29 22:00:00+02:00",29522,29069,56,68.32,289.862
"2015-05-29 23:00:00+02:00",27520,27037,53.12,63.49,289.862
"2015-05-30 00:00:00+02:00",28124.1333333333,28269.2833333333,48.8971666666667,66.4803333333333,289.862
"2015-05-30 01:00:00+02:00",28124.1333333333,28269.2833333333,48.8971666666667,66.4803333333333,286.77
"2015-05-30 02:00:00+02:00",28124.1333333333,28269.2833333333,48.8971666666667,66.4803333333333,286.77
"2015-05-30 03:00:00+02:00",28124.1333333333,28269.2833333333,48.8971666666667,66.4803333333333,286.77
"2015-05-30 04:00:00+02:00",28124.1333333333,28269.2833333333,48.8971666666667,66.4803333333333,284.204
"2015-05-30 05:00:00+02:00",28124.1333333333,28269.2833333333,48.8971666666667,66.4803333333333,284.204
"2015-05-30 06:00:00+02:00",28124.1333333333,28269.2833333333,48.8971666666667,66.4803333333333,284.204
"2015-05-30 07:00:00+02:00",28124.1333333333,28269.2833333333,48.8971666666667,66.4803333333333,285.54
"2015-05-30 08:00:00+02:00",28124.1333333333,28269.2833333333,48.8971666666667,66.4803333333333,285.54
"2015-05-30 09:00:00+02:00",28124.1333333333,28269.2833333333,48.8971666666667,66.4803333333333,294.457
"2015-05-30 10:00:00+02:00",28124.1333333333,28269.2833333333,48.8971666666667,66.4803333333333,294.457
"2015-05-30 11:00:00+02:00",28124.1333333333,28269.2833333333,48.8971666666667,66.4803333333333,294.457
"2015-05-30 12:00:00+02:00",28124.1333333333,28269.2833333333,48.8971666666667,66.4803333333333,301.178
"2015-05-30 13:00:00+02:00",28124.1333333333,28269.2833333333,48.8971666666667,66.4803333333333,301.178
"2015-05-30 14:00:00+02:00",28124.1333333333,28269.2833333333,48.8971666666667,66.4803333333333,301.178
"2015-05-30 15:00:00+02:00",28124.1333333333,28269.2833333333,48.8971666666667,66.4803333333333,301.178
"2015-05-30 16:00:00+02:00",28124.1333333333,28269.2833333333,48.8971666666667,66.4803333333333,302.725
"2015-05-30 17:00:00+02:00",28124.1333333333,28269.2833333333,48.8971666666667,66.4803333333333,302.725
"2015-05-30 18:00:00+02:00",28124.1333333333,28269.2833333333,48.8971666666667,66.4803333333333,299.698
"2015-05-30 19:00:00+02:00",28124.1333333333,28269.2833333333,48.8971666666667,66.4803333333333,299.698
"2015-05-30 20:00:00+02:00",28124.1333333333,28269.2833333333,48.8971666666667,66.4803333333333,299.698
"2015-05-30 21:00:00+02:00",28124.1333333333,28269.2833333333,48.8971666666667,66.4803333333333,291.884
"2015-05-30 22:00:00+02:00",28124.1333333333,28269.2833333333,48.8971666666667,66.4803333333333,291.884
"2015-05-30 23:00:00+02:00",28124.1333333333,28269.2833333333,48.8971666666667,66.4803333333333,291.884
"2015-05-31 00:00:00+02:00",28124.1333333333,28269.2833333333,48.8971666666667,66.4803333333333,291.884
"2015-05-31 01:00:00+02:00",28124.1333333333,28269.2833333333,48.8971666666667,66.4803333333333,287.087
"2015-05-31 02:00:00+02:00",28124.1333333333,28269.2833333333,48.8971666666667,66.4803333333333,287.087
"2015-05-31 03:00:00+02:00",28124.1333333333,28269.2833333333,48.8971666666667,66.4803333333333,287.087
"2015-05-31 04:00:00+02:00",28124.1333333333,28269.2833333333,48.8971666666667,66.4803333333333,284.74
"2015-05-31 05:00:00+02:00",28124.1333333333,28269.2833333333,48.8971666666667,66.4803333333333,284.74
"2015-05-31 06:00:00+02:00",28124.1333333333,28269.2833333333,48.8971666666667,66.4803333333333,284.74
"2015-05-31 07:00:00+02:00",28124.1333333333,28269.2833333333,48.8971666666667,66.4803333333333,285.633
"2015-05-31 08:00:00+02:00",28124.1333333333,28269.2833333333,48.8971666666667,66.4803333333333,285.633
"2015-05-31 09:00:00+02:00",28124.1333333333,28269.2833333333,48.8971666666667,66.4803333333333,285.633
"2015-05-31 10:00:00+02:00",28124.1333333333,28269.2833333333,48.8971666666667,66.4803333333333,294.934
"2015-05-31 11:00:00+02:00",28124.1333333333,28269.2833333333,48.8971666666667,66.4803333333333,294.934
"2015-05-31 12:00:00+02:00",28124.1333333333,28269.2833333333,48.8971666666667,66.4803333333333,294.934
"2015-05-31 13:00:00+02:00",28124.1333333333,28269.2833333333,48.8971666666667,66.4803333333333,299.798
"2015-05-31 14:00:00+02:00",28124.1333333333,28269.2833333333,48.8971666666667,66.4803333333333,299.798
"2015-05-31 15:00:00+02:00",28124.1333333333,28269.2833333333,48.8971666666667,66.4803333333333,299.798
"2015-05-31 16:00:00+02:00",28124.1333333333,28269.2833333333,48.8971666666667,66.4803333333333,301.296
"2015-05-31 17:00:00+02:00",28124.1333333333,28269.2833333333,48.8971666666667,66.4803333333333,301.296
"2015-05-31 18:00:00+02:00",28124.1333333333,28269.2833333333,48.8971666666667,66.4803333333333,302.148
"2015-05-31 19:00:00+02:00",28124.1333333333,28269.2833333333,48.8971666666667,66.4803333333333,301.184
"2015-05-31 20:00:00+02:00",28124.1333333333,28269.2833333333,48.8971666666667,66.4803333333333,300.22
"2015-05-31 21:00:00+02:00",28124.1333333333,28269.2833333333,48.8971666666667,66.4803333333333,298.75
"2015-05-31 22:00:00+02:00",28124.1333333333,28269.2833333333,48.8971666666667,66.4803333333333,297.3
"2015-05-31 23:00:00+02:00",28124.1333333333,28269.2833333333,48.8971666666667,66.4803333333333,296.57
"2015-06-01 00:00:00+02:00",26563,26304,57.98,62.78,295.31
"2015-06-01 01:00:00+02:00",23787,23940,50.45,56.67,293.03
"2015-06-01 02:00:00+02:00",21585,22118,46,54.54,292.04
"2015-06-01 03:00:00+02:00",20453,21015,43.84,53.87,290.83
"2015-06-01 04:00:00+02:00",19751,20518,40.13,54.2,289.94
"2015-06-01 05:00:00+02:00",19559,20478,40,55.87,289.01
"2015-06-01 06:00:00+02:00",20002,20926,43.32,61.28,288.3
"2015-06-01 07:00:00+02:00",20122,21676,50,64.43,287.61
"2015-06-01 08:00:00+02:00",20066,22195,49.53,69.92,293.02
"2015-06-01 09:00:00+02:00",21317,23806,54,70.7,295.53
"2015-06-01 10:00:00+02:00",23498,25842,59.28,72.04,298.18
"2015-06-01 11:00:00+02:00",24330,26754,59.69,74.17,299.47
"2015-06-01 12:00:00+02:00",24043,26633,56.86,74.58,299.78
"2015-06-01 13:00:00+02:00",24216,26664,54.2,73.67,298.76
"2015-06-01 14:00:00+02:00",24221,26154,51,72.35,299.85
"2015-06-01 15:00:00+02:00",23165,24866,48.51,70.68,301.08
"2015-06-01 16:00:00+02:00",22699,24346,50.31,69.93,301.51
"2015-06-01 17:00:00+02:00",23172,24812,57,70.19,302.16
"2015-06-01 18:00:00+02:00",25667,27582,60.69,69.16,301.93
"2015-06-01 19:00:00+02:00",27282,29150,62.99,67.16,301.87
"2015-06-01 20:00:00+02:00",28546,30122,63.7,67.71,301.39
"2015-06-01 21:00:00+02:00",29537,31077,62.69,70.63,301.04
"2015-06-01 22:00:00+02:00",29619,30449,60.1,70.66,300.3
"2015-06-01 23:00:00+02:00",27753,28235,59.86,65.69,299.67
"2015-06-02 00:00:00+02:00",30788,29977,41.27,61.14,297.38
"2015-06-02 01:00:00+02:00",28387,27564,33.73,59.1,296.66
"2015-06-02 02:00:00+02:00",26782,26211,30.15,56.01,295.16
"2015-06-02 03:00:00+02:00",26160,25647,28,55.96,293.83
"2015-06-02 04:00:00+02:00",26035,25477,28,56.99,293.07
"2015-06-02 05:00:00+02:00",26553,26009,30.15,60.07,291.67
"2015-06-02 06:00:00+02:00",29053,28714,37.03,61.77,290.32
"2015-06-02 07:00:00+02:00",33907,33795,52.69,65.26,289.7
"2015-06-02 08:00:00+02:00",37205,37005,53.89,71.12,291.91
"2015-06-02 09:00:00+02:00",38676,38648,58.7,72.12,294.49
"2015-06-02 10:00:00+02:00",39485,39123,59.99,72.36,297.78
"2015-06-02 11:00:00+02:00",39312,38891,55.1,74.18,299.9
"2015-06-02 12:00:00+02:00",38832,38397,53.35,73.94,300.93
"2015-06-02 13:00:00+02:00",38503,38163,49.64,73.56,301.62
"2015-06-02 14:00:00+02:00",37175,36847,40.75,70.95,302.52
"2015-06-02 15:00:00+02:00",36380,36223,40.4,68.61,303.43
"2015-06-02 16:00:00+02:00",36054,36058,42.19,68.17,303.85
"2015-06-02 17:00:00+02:00",36109,36294,48.6,69.36,304.1
"2015-06-02 18:00:00+02:00",37507,37282,52.6,67.71,304.12
"2015-06-02 19:00:00+02:00",39719,39398,57.99,65.87,304.03
"2015-06-02 20:00:00+02:00",39324,39344,56.1,67.34,303.88
"2015-06-02 21:00:00+02:00",38808,38547,54.49,70.46,302.01
"2015-06-02 22:00:00+02:00",36399,36263,52.03,70.2,299.86
"2015-06-02 23:00:00+02:00",33489,33359,50.01,64.44,297.04
"2015-06-03 00:00:00+02:00",27108,26951,39,61.92,296.13
"2015-06-03 01:00:00+02:00",25389,25226,35.03,59.3,298.23
"2015-06-03 02:00:00+02:00",24548,23966,30,54.77,297.42
"2015-06-03 03:00:00+02:00",24115,23582,28.25,54.49,295.65
"2015-06-03 04:00:00+02:00",24069,23516,28.24,54.42,294.48
"2015-06-03 05:00:00+02:00",24592,24101,34.75,55.57,292.52
"2015-06-03 06:00:00+02:00",26878,26620,43.4,61.24,291.08
"2015-06-03 07:00:00+02:00",30677,30243,50.48,64.71,290.52
"2015-06-03 08:00:00+02:00",33040,32876,52.95,70.05,292.06
"2015-06-03 09:00:00+02:00",34310,34065,59.01,71.8,295.55
"2015-06-03 10:00:00+02:00",34565,34471,57,71.9,298.13
"2015-06-03 11:00:00+02:00",34269,34113,52.97,73.78,300.51
"2015-06-03 12:00:00+02:00",33647,33268,50.48,73.85,301.26
"2015-06-03 13:00:00+02:00",33243,32997,50.48,73.78,301.86
"2015-06-03 14:00:00+02:00",31939,31691,49.33,70.38,303.53
"2015-06-03 15:00:00+02:00",31007,30815,45.4,67.34,304.55
"2015-06-03 16:00:00+02:00",30427,30315,45.1,67.42,305.14
"2015-06-03 17:00:00+02:00",30166,30146,47.01,68.6,305.7
"2015-06-03 18:00:00+02:00",30088,30139,52.69,68.26,304.933
"2015-06-03 19:00:00+02:00",32640,32727,62,67.69,303.025
"2015-06-03 20:00:00+02:00",34145,33977,71,68.49,303.025
"2015-06-03 21:00:00+02:00",33503,33307,62,70.96,303.025
"2015-06-03 22:00:00+02:00",31602,31441,52.69,72.51,298.788
"2015-06-03 23:00:00+02:00",29260,28932,50.48,66.81,298.788
"2015-06-04 00:00:00+02:00",22386,22074,43.25,64.74,298.788
"2015-06-04 01:00:00+02:00",20691,20416,37.94,62.03,295.561
"2015-06-04 02:00:00+02:00",19545,19458,31.04,57.84,295.561
"2015-06-04 03:00:00+02:00",19101,18927,31.28,57.11,295.561
"2015-06-04 04:00:00+02:00",18869,18769,28.34,55.73,291.721
"2015-06-04 05:00:00+02:00",19030,19078,30,57.67,291.721
"2015-06-04 06:00:00+02:00",20332,20299,33.78,61.54,291.721
"2015-06-04 07:00:00+02:00",22310,22130,35.3,65.08,290.306
"2015-06-04 08:00:00+02:00",23348,23314,41.09,70.17,290.306
"2015-06-04 09:00:00+02:00",25578,25280,43.5,70.65,290.306
"2015-06-04 10:00:00+02:00",26561,26446,41.79,70.33,297.338
"2015-06-04 11:00:00+02:00",27002,26783,40.12,72.08,297.338
"2015-06-04 12:00:00+02:00",26957,26807,40.12,72.47,297.338
"2015-06-04 13:00:00+02:00",27113,26841,40.12,72.3,301.778
"2015-06-04 14:00:00+02:00",26325,26275,37.69,70.56,301.778
"2015-06-04 15:00:00+02:00",25187,25150,30,68.39,301.778
"2015-06-04 16:00:00+02:00",24575,24680,30,68.38,303.324
"2015-06-04 17:00:00+02:00",24231,24496,30,69.72,303.324
"2015-06-04 18:00:00+02:00",24057,24354,31.78,69.09,303.804
"2015-06-04 19:00:00+02:00",24052,24745,40.32,69.23,302.653
"2015-06-04 20:00:00+02:00",25626,26626,43.38,70.05,302.653
"2015-06-04 21:00:00+02:00",28784,29240,50.48,71.36,302.653
"2015-06-04 22:00:00+02:00",27168,27549,46.76,71.8,296.341
"2015-06-04 23:00:00+02:00",25154,25145,43.89,67.26,296.341
"2015-06-05 00:00:00+02:00",25179,25080,57,62.59,296.341
"2015-06-05 01:00:00+02:00",23818,23523,55,56.81,293.956
"2015-06-05 02:00:00+02:00",22886,22639,49.31,53.64,293.956
"2015-06-05 03:00:00+02:00",22536,22385,47,53.61,293.956
"2015-06-05 04:00:00+02:00",22370,22290,47,53.54,291.069
"2015-06-05 05:00:00+02:00",22820,22683,52.04,53.37,291.069
"2015-06-05 06:00:00+02:00",24757,24548,58.1,60.69,291.069
"2015-06-05 07:00:00+02:00",27124,26973,61.01,65.43,289.909
"2015-06-05 08:00:00+02:00",29525,29293,65.69,70.85,289.909
"2015-06-05 09:00:00+02:00",30776,30335,64.69,72.19,289.909
"2015-06-05 10:00:00+02:00",31297,31080,62.01,72.93,297.694
"2015-06-05 11:00:00+02:00",31659,31272,61.59,74.04,297.694
"2015-06-05 12:00:00+02:00",31856,31653,63.1,73.92,297.694
"2015-06-05 13:00:00+02:00",31577,31659,63.1,74.52,302.348
